CME,ccla-investment-management-ltd,3.61%,0.0%,
ADSK,xxec-inc,7.81%,0.0%,
MTD,xxec-inc,7.81%,0.0%,
ABT,xxec-inc,7.81%,0.0%,
ECL,xxec-inc,7.81%,0.0%,
UNP,xxec-inc,7.81%,0.0%,
GMED,xxec-inc,7.81%,0.0%,
PAYX,xxec-inc,7.81%,0.0%,
CTLT,xxec-inc,7.81%,0.0%,
NDSN,xxec-inc,7.81%,0.0%,
OTIS,xxec-inc,7.81%,0.0%,
AMZN,xxec-inc,7.81%,0.0%,
MA,xxec-inc,7.81%,0.0%,
ADBE,xxec-inc,7.81%,0.0%,
KSU,xxec-inc,7.81%,0.0%,
MSFT,xxec-inc,7.81%,0.0%,
MBOT,xxec-inc,7.81%,0.0%,
WMT,xxec-inc,7.81%,0.0%,
V,xxec-inc,7.81%,0.0%,
ROP,xxec-inc,7.81%,0.0%,
GOOG,xxec-inc,7.81%,0.0%,
INTU,xxec-inc,7.81%,0.0%,
CARR,xxec-inc,7.81%,0.0%,
BRK.B,xxec-inc,7.81%,0.0%,
NKE,xxec-inc,7.81%,0.0%,
GOOGL,xxec-inc,7.81%,0.0%,
ZBRA,xxec-inc,7.81%,0.0%,
VUG,tennessee-valley-asset-management-partners,7.51%,9.43%,
LOW,tennessee-valley-asset-management-partners,7.51%,9.43%,
DGRO,tennessee-valley-asset-management-partners,7.51%,9.43%,
CBLAQ,tennessee-valley-asset-management-partners,7.51%,9.43%,
IJH,tennessee-valley-asset-management-partners,7.51%,9.43%,
ABT,tennessee-valley-asset-management-partners,7.51%,9.43%,
PSX,tennessee-valley-asset-management-partners,7.51%,9.43%,
DIA,tennessee-valley-asset-management-partners,7.51%,9.43%,
IUSV,tennessee-valley-asset-management-partners,7.51%,9.43%,
BA,tennessee-valley-asset-management-partners,7.51%,9.43%,
ABBV,tennessee-valley-asset-management-partners,7.51%,9.43%,
AMZN,tennessee-valley-asset-management-partners,7.51%,9.43%,
IUSG,tennessee-valley-asset-management-partners,7.51%,9.43%,
JNJ,tennessee-valley-asset-management-partners,7.51%,9.43%,
SPY,tennessee-valley-asset-management-partners,7.51%,9.43%,
IEFA,tennessee-valley-asset-management-partners,7.51%,9.43%,
XMMO,tennessee-valley-asset-management-partners,7.51%,9.43%,
PEP,tennessee-valley-asset-management-partners,7.51%,9.43%,
TWTR,tennessee-valley-asset-management-partners,7.51%,9.43%,
IVV,tennessee-valley-asset-management-partners,7.51%,9.43%,
VIG,tennessee-valley-asset-management-partners,7.51%,9.43%,
QCOM,tennessee-valley-asset-management-partners,7.51%,9.43%,
BOX,tennessee-valley-asset-management-partners,7.51%,9.43%,
IWP,tennessee-valley-asset-management-partners,7.51%,9.43%,
EES,tennessee-valley-asset-management-partners,7.51%,9.43%,
AMGN,tennessee-valley-asset-management-partners,7.51%,9.43%,
DOCU,tennessee-valley-asset-management-partners,7.51%,9.43%,
QQQ,tennessee-valley-asset-management-partners,7.51%,9.43%,
AVGO,tennessee-valley-asset-management-partners,7.51%,9.43%,
DIS,tennessee-valley-asset-management-partners,7.51%,9.43%,
IVZ,tennessee-valley-asset-management-partners,7.51%,9.43%,
USMV,tennessee-valley-asset-management-partners,7.51%,9.43%,
VIAC,tennessee-valley-asset-management-partners,7.51%,9.43%,
IWR,tennessee-valley-asset-management-partners,7.51%,9.43%,
MSFT,tennessee-valley-asset-management-partners,7.51%,9.43%,
GOVT,tennessee-valley-asset-management-partners,7.51%,9.43%,
BRK.B,tennessee-valley-asset-management-partners,7.51%,9.43%,
XLF,tennessee-valley-asset-management-partners,7.51%,9.43%,
AAPL,tennessee-valley-asset-management-partners,7.51%,9.43%,
FB,tennessee-valley-asset-management-partners,7.51%,9.43%,
GLD,tennessee-valley-asset-management-partners,7.51%,9.43%,
IYW,tennessee-valley-asset-management-partners,7.51%,9.43%,
XOM,tennessee-valley-asset-management-partners,7.51%,9.43%,
IEMG,tennessee-valley-asset-management-partners,7.51%,9.43%,
EFA,tennessee-valley-asset-management-partners,7.51%,9.43%,
JPM,tennessee-valley-asset-management-partners,7.51%,9.43%,
ITOT,tennessee-valley-asset-management-partners,7.51%,9.43%,
QUAL,tennessee-valley-asset-management-partners,7.51%,9.43%,
F,tennessee-valley-asset-management-partners,7.51%,9.43%,
RSP,tennessee-valley-asset-management-partners,7.51%,9.43%,
FJUN,truadvice-llc,5.97%,0.0%,
IVV,truadvice-llc,5.97%,0.0%,
AEP,truadvice-llc,5.97%,0.0%,
DJUN,truadvice-llc,5.97%,0.0%,
UNH,truadvice-llc,5.97%,0.0%,
RFDI,truadvice-llc,5.97%,0.0%,
IEFA,truadvice-llc,5.97%,0.0%,
IEMG,truadvice-llc,5.97%,0.0%,
GWX,truadvice-llc,5.97%,0.0%,
MUB,truadvice-llc,5.97%,0.0%,
CCI,truadvice-llc,5.97%,0.0%,
JNJ,truadvice-llc,5.97%,0.0%,
GLDM,truadvice-llc,5.97%,0.0%,
FMB,truadvice-llc,5.97%,0.0%,
IWX,truadvice-llc,5.97%,0.0%,
EFG,truadvice-llc,5.97%,0.0%,
SPDW,truadvice-llc,5.97%,0.0%,
IWS,truadvice-llc,5.97%,0.0%,
FJUL,truadvice-llc,5.97%,0.0%,
BMY,truadvice-llc,5.97%,0.0%,
MSFT,truadvice-llc,5.97%,0.0%,
RFFC,truadvice-llc,5.97%,0.0%,
FPE,truadvice-llc,5.97%,0.0%,
VMBSX,truadvice-llc,5.97%,0.0%,
IXN,truadvice-llc,5.97%,0.0%,
SNPS,truadvice-llc,5.97%,0.0%,
KMB,truadvice-llc,5.97%,0.0%,
SWAN,truadvice-llc,5.97%,0.0%,
ARKW,truadvice-llc,5.97%,0.0%,
VBLAX,truadvice-llc,5.97%,0.0%,
DHR,truadvice-llc,5.97%,0.0%,
DSEP,truadvice-llc,5.97%,0.0%,
KO,truadvice-llc,5.97%,0.0%,
PLD,truadvice-llc,5.97%,0.0%,
RFCI,truadvice-llc,5.97%,0.0%,
CDW,truadvice-llc,5.97%,0.0%,
ELD,truadvice-llc,5.97%,0.0%,
SPMD,truadvice-llc,5.97%,0.0%,
GLD,truadvice-llc,5.97%,0.0%,
NVDA,truadvice-llc,5.97%,0.0%,
XLSR,truadvice-llc,5.97%,0.0%,
LMBS,truadvice-llc,5.97%,0.0%,
STE,truadvice-llc,5.97%,0.0%,
SO,truadvice-llc,5.97%,0.0%,
DUK,truadvice-llc,5.97%,0.0%,
T,truadvice-llc,5.97%,0.0%,
RFEM,truadvice-llc,5.97%,0.0%,
VLUE,truadvice-llc,5.97%,0.0%,
FBHS,truadvice-llc,5.97%,0.0%,
BIV,truadvice-llc,5.97%,0.0%,
DPZ,one-day-in-july-llc,6.17%,1.63%,
IWO,one-day-in-july-llc,6.17%,1.63%,
IJS,one-day-in-july-llc,6.17%,1.63%,
VSTBX,one-day-in-july-llc,6.17%,1.63%,
AGG,one-day-in-july-llc,6.17%,1.63%,
IWF,one-day-in-july-llc,6.17%,1.63%,
IWP,one-day-in-july-llc,6.17%,1.63%,
VRGWX,one-day-in-july-llc,6.17%,1.63%,
SPGM,aware-asset-management-inc,3.98%,0.0%,
AWTM,aware-asset-management-inc,3.98%,0.0%,
AEE,planned-solutions-inc,4.96%,0.0%,
NKE,planned-solutions-inc,4.96%,0.0%,
LRGF,planned-solutions-inc,4.96%,0.0%,
KEY,planned-solutions-inc,4.96%,0.0%,
COOP,planned-solutions-inc,4.96%,0.0%,
LLY,planned-solutions-inc,4.96%,0.0%,
SPIB,planned-solutions-inc,4.96%,0.0%,
CF,planned-solutions-inc,4.96%,0.0%,
PNQI,planned-solutions-inc,4.96%,0.0%,
DON,planned-solutions-inc,4.96%,0.0%,
VSGAX,planned-solutions-inc,4.96%,0.0%,
CMCSA,planned-solutions-inc,4.96%,0.0%,
CNP,planned-solutions-inc,4.96%,0.0%,
MRK,planned-solutions-inc,4.96%,0.0%,
KHC,planned-solutions-inc,4.96%,0.0%,
TIP,planned-solutions-inc,4.96%,0.0%,
XLK,planned-solutions-inc,4.96%,0.0%,
QQQ,planned-solutions-inc,4.96%,0.0%,
QUAL,planned-solutions-inc,4.96%,0.0%,
WMT,planned-solutions-inc,4.96%,0.0%,
KMI,planned-solutions-inc,4.96%,0.0%,
CSCO,planned-solutions-inc,4.96%,0.0%,
ABC,planned-solutions-inc,4.96%,0.0%,
ASG,planned-solutions-inc,4.96%,0.0%,
PHM,planned-solutions-inc,4.96%,0.0%,
NFLX,planned-solutions-inc,4.96%,0.0%,
BEPC.WI,planned-solutions-inc,4.96%,0.0%,
CME,planned-solutions-inc,4.96%,0.0%,
DEO,planned-solutions-inc,4.96%,0.0%,
CLIR,planned-solutions-inc,4.96%,0.0%,
MCD,planned-solutions-inc,4.96%,0.0%,
AMJ,planned-solutions-inc,4.96%,0.0%,
TXN,planned-solutions-inc,4.96%,0.0%,
HSKA,planned-solutions-inc,4.96%,0.0%,
AWR,planned-solutions-inc,4.96%,0.0%,
JNPR,planned-solutions-inc,4.96%,0.0%,
NEM,planned-solutions-inc,4.96%,0.0%,
IAGG,planned-solutions-inc,4.96%,0.0%,
VUG,planned-solutions-inc,4.96%,0.0%,
DFS,planned-solutions-inc,4.96%,0.0%,
FNDA,planned-solutions-inc,4.96%,0.0%,
SBUX,planned-solutions-inc,4.96%,0.0%,
BKLN,planned-solutions-inc,4.96%,0.0%,
COP,planned-solutions-inc,4.96%,0.0%,
VMW,planned-solutions-inc,4.96%,0.0%,
CZR,planned-solutions-inc,4.96%,0.0%,
ET,planned-solutions-inc,4.96%,0.0%,
INTU,planned-solutions-inc,4.96%,0.0%,
ETM,planned-solutions-inc,4.96%,0.0%,
IVV,planned-solutions-inc,4.96%,0.0%,
MSFT,first-pacific-financial,6.64%,0.0%,
GOVT,first-pacific-financial,6.64%,0.0%,
JNJ,first-pacific-financial,6.64%,0.0%,
FNDA,first-pacific-financial,6.64%,0.0%,
WFC,first-pacific-financial,6.64%,0.0%,
SPYX,first-pacific-financial,6.64%,0.0%,
NKE,first-pacific-financial,6.64%,0.0%,
NUBD,first-pacific-financial,6.64%,0.0%,
IWS,first-pacific-financial,6.64%,0.0%,
VUG,first-pacific-financial,6.64%,0.0%,
RVSB,first-pacific-financial,6.64%,0.0%,
MDYV,first-pacific-financial,6.64%,0.0%,
VSIGX,first-pacific-financial,6.64%,0.0%,
AAPL,first-pacific-financial,6.64%,0.0%,
FNDF,first-pacific-financial,6.64%,0.0%,
VZ,first-pacific-financial,6.64%,0.0%,
JPEM,first-pacific-financial,6.64%,0.0%,
COST,first-pacific-financial,6.64%,0.0%,
JPSE,first-pacific-financial,6.64%,0.0%,
OEF,first-pacific-financial,6.64%,0.0%,
UCON,first-pacific-financial,6.64%,0.0%,
ADBE,first-pacific-financial,6.64%,0.0%,
EFG,first-pacific-financial,6.64%,0.0%,
SUSA,first-pacific-financial,6.64%,0.0%,
MGC,first-pacific-financial,6.64%,0.0%,
RTH,kestra-private-wealth-services-llc,4.79%,0.0%,
BKLN,kestra-private-wealth-services-llc,4.79%,0.0%,
VRP,kestra-private-wealth-services-llc,4.79%,0.0%,
SCHA,kestra-private-wealth-services-llc,4.79%,0.0%,
VGSH,kestra-private-wealth-services-llc,4.79%,0.0%,
GWPH,kestra-private-wealth-services-llc,4.79%,0.0%,
FXL,kestra-private-wealth-services-llc,4.79%,0.0%,
SMH,kestra-private-wealth-services-llc,4.79%,0.0%,
GLV,kestra-private-wealth-services-llc,4.79%,0.0%,
TGT,kestra-private-wealth-services-llc,4.79%,0.0%,
ETN,kestra-private-wealth-services-llc,4.79%,0.0%,
ORCL,kestra-private-wealth-services-llc,4.79%,0.0%,
NIO,kestra-private-wealth-services-llc,4.79%,0.0%,
SQ,kestra-private-wealth-services-llc,4.79%,0.0%,
FBCG,kestra-private-wealth-services-llc,4.79%,0.0%,
CTSH,kestra-private-wealth-services-llc,4.79%,0.0%,
FDN,kestra-private-wealth-services-llc,4.79%,0.0%,
TACT,kestra-private-wealth-services-llc,4.79%,0.0%,
BK,kestra-private-wealth-services-llc,4.79%,0.0%,
IFV,kestra-private-wealth-services-llc,4.79%,0.0%,
EQ,kestra-private-wealth-services-llc,4.79%,0.0%,
ATEC,kestra-private-wealth-services-llc,4.79%,0.0%,
XLV,kestra-private-wealth-services-llc,4.79%,0.0%,
VHT,kestra-private-wealth-services-llc,4.79%,0.0%,
STM,kestra-private-wealth-services-llc,4.79%,0.0%,
USB,kestra-private-wealth-services-llc,4.79%,0.0%,
ED,kestra-private-wealth-services-llc,4.79%,0.0%,
VO,kestra-private-wealth-services-llc,4.79%,0.0%,
GAB,kestra-private-wealth-services-llc,4.79%,0.0%,
NOK,kestra-private-wealth-services-llc,4.79%,0.0%,
WFC,kestra-private-wealth-services-llc,4.79%,0.0%,
NKE,kestra-private-wealth-services-llc,4.79%,0.0%,
VER,kestra-private-wealth-services-llc,4.79%,0.0%,
WKHS,kestra-private-wealth-services-llc,4.79%,0.0%,
AUPH,kestra-private-wealth-services-llc,4.79%,0.0%,
WPRT,kestra-private-wealth-services-llc,4.79%,0.0%,
FEI,kestra-private-wealth-services-llc,4.79%,0.0%,
GOLD,kestra-private-wealth-services-llc,4.79%,0.0%,
MCK,kestra-private-wealth-services-llc,4.79%,0.0%,
T,kestra-private-wealth-services-llc,4.79%,0.0%,
IBML,kestra-private-wealth-services-llc,4.79%,0.0%,
ETSY,kestra-private-wealth-services-llc,4.79%,0.0%,
IVOL,kestra-private-wealth-services-llc,4.79%,0.0%,
UL,kestra-private-wealth-services-llc,4.79%,0.0%,
XLP,kestra-private-wealth-services-llc,4.79%,0.0%,
IQI,kestra-private-wealth-services-llc,4.79%,0.0%,
PAYX,kestra-private-wealth-services-llc,4.79%,0.0%,
MCY,kestra-private-wealth-services-llc,4.79%,0.0%,
RIO,kestra-private-wealth-services-llc,4.79%,0.0%,
GDX,kestra-private-wealth-services-llc,4.79%,0.0%,
TNET,jackson-creek-investment-advisors-llc,8.84%,0.0%,
HMST,jackson-creek-investment-advisors-llc,8.84%,0.0%,
CLDR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
BWZ,jackson-creek-investment-advisors-llc,8.84%,0.0%,
IBP,jackson-creek-investment-advisors-llc,8.84%,0.0%,
VSH,jackson-creek-investment-advisors-llc,8.84%,0.0%,
CLW,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SF,jackson-creek-investment-advisors-llc,8.84%,0.0%,
LH,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SFNC,jackson-creek-investment-advisors-llc,8.84%,0.0%,
EV,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ORCL,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SLGN,jackson-creek-investment-advisors-llc,8.84%,0.0%,
WCC,jackson-creek-investment-advisors-llc,8.84%,0.0%,
PFSI,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SCHP,jackson-creek-investment-advisors-llc,8.84%,0.0%,
KHC,jackson-creek-investment-advisors-llc,8.84%,0.0%,
BK,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SRE,jackson-creek-investment-advisors-llc,8.84%,0.0%,
LDOS,jackson-creek-investment-advisors-llc,8.84%,0.0%,
TGT,jackson-creek-investment-advisors-llc,8.84%,0.0%,
WPC,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ETR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
FLRN,jackson-creek-investment-advisors-llc,8.84%,0.0%,
CARS,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ADUS,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ARCB,jackson-creek-investment-advisors-llc,8.84%,0.0%,
JCOM,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SNX,jackson-creek-investment-advisors-llc,8.84%,0.0%,
OTTR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
PLD,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SBNY,jackson-creek-investment-advisors-llc,8.84%,0.0%,
DECK,jackson-creek-investment-advisors-llc,8.84%,0.0%,
DOOR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
TRGP,jackson-creek-investment-advisors-llc,8.84%,0.0%,
LITE,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ARE,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ROL,jackson-creek-investment-advisors-llc,8.84%,0.0%,
XEL,jackson-creek-investment-advisors-llc,8.84%,0.0%,
URI,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ASGN,jackson-creek-investment-advisors-llc,8.84%,0.0%,
PKI,jackson-creek-investment-advisors-llc,8.84%,0.0%,
ABG,jackson-creek-investment-advisors-llc,8.84%,0.0%,
MTDR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
MGY,jackson-creek-investment-advisors-llc,8.84%,0.0%,
DG,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SCHH,jackson-creek-investment-advisors-llc,8.84%,0.0%,
SANM,jackson-creek-investment-advisors-llc,8.84%,0.0%,
BWXT,jackson-creek-investment-advisors-llc,8.84%,0.0%,
WDR,jackson-creek-investment-advisors-llc,8.84%,0.0%,
MSFT,windmill-hill-asset-management-ltd,14.02%,0.0%,
PINS,windmill-hill-asset-management-ltd,14.02%,0.0%,
ILMN,windmill-hill-asset-management-ltd,14.02%,0.0%,
HCAT,windmill-hill-asset-management-ltd,14.02%,0.0%,
GOOGL,windmill-hill-asset-management-ltd,14.02%,0.0%,
QQQ,windmill-hill-asset-management-ltd,14.02%,0.0%,
ICLN,windmill-hill-asset-management-ltd,14.02%,0.0%,
SQ,windmill-hill-asset-management-ltd,14.02%,0.0%,
ZLAB,windmill-hill-asset-management-ltd,14.02%,0.0%,
DBX,windmill-hill-asset-management-ltd,14.02%,0.0%,
DTIL,windmill-hill-asset-management-ltd,14.02%,0.0%,
GLD,windmill-hill-asset-management-ltd,14.02%,0.0%,
FVRR,windmill-hill-asset-management-ltd,14.02%,0.0%,
ILF,windmill-hill-asset-management-ltd,14.02%,0.0%,
FINV,windmill-hill-asset-management-ltd,14.02%,0.0%,
IVV,windmill-hill-asset-management-ltd,14.02%,0.0%,
FCG,windmill-hill-asset-management-ltd,14.02%,0.0%,
NTRA,windmill-hill-asset-management-ltd,14.02%,0.0%,
NTNX,windmill-hill-asset-management-ltd,14.02%,0.0%,
MDB,windmill-hill-asset-management-ltd,14.02%,0.0%,
GH,windmill-hill-asset-management-ltd,14.02%,0.0%,
EEM,hexagon-capital-partners-llc,4.67%,0.0%,
NOC,hexagon-capital-partners-llc,4.67%,0.0%,
PHM,hexagon-capital-partners-llc,4.67%,0.0%,
LYG,hexagon-capital-partners-llc,4.67%,0.0%,
CNP,hexagon-capital-partners-llc,4.67%,0.0%,
RDS.B,hexagon-capital-partners-llc,4.67%,0.0%,
MUR,hexagon-capital-partners-llc,4.67%,0.0%,
SMFG,hexagon-capital-partners-llc,4.67%,0.0%,
DBEU,hexagon-capital-partners-llc,4.67%,0.0%,
MFGP,hexagon-capital-partners-llc,4.67%,0.0%,
MUA,hexagon-capital-partners-llc,4.67%,0.0%,
GLL,hexagon-capital-partners-llc,4.67%,0.0%,
EEMA,hexagon-capital-partners-llc,4.67%,0.0%,
LITE,hexagon-capital-partners-llc,4.67%,0.0%,
FPX,hexagon-capital-partners-llc,4.67%,0.0%,
OGE,hexagon-capital-partners-llc,4.67%,0.0%,
FLT,hexagon-capital-partners-llc,4.67%,0.0%,
NEAR,hexagon-capital-partners-llc,4.67%,0.0%,
QCOM,hexagon-capital-partners-llc,4.67%,0.0%,
COP,hexagon-capital-partners-llc,4.67%,0.0%,
MCO,hexagon-capital-partners-llc,4.67%,0.0%,
CF,hexagon-capital-partners-llc,4.67%,0.0%,
VRSN,hexagon-capital-partners-llc,4.67%,0.0%,
GIS,hexagon-capital-partners-llc,4.67%,0.0%,
GIB,hexagon-capital-partners-llc,4.67%,0.0%,
DAC,hexagon-capital-partners-llc,4.67%,0.0%,
BKI,hexagon-capital-partners-llc,4.67%,0.0%,
DNP,hexagon-capital-partners-llc,4.67%,0.0%,
CRM,hexagon-capital-partners-llc,4.67%,0.0%,
PCG,hexagon-capital-partners-llc,4.67%,0.0%,
EWI,hexagon-capital-partners-llc,4.67%,0.0%,
EW,hexagon-capital-partners-llc,4.67%,0.0%,
DIS,hexagon-capital-partners-llc,4.67%,0.0%,
SLB,hexagon-capital-partners-llc,4.67%,0.0%,
UPS,hexagon-capital-partners-llc,4.67%,0.0%,
EWU,hexagon-capital-partners-llc,4.67%,0.0%,
RJF,hexagon-capital-partners-llc,4.67%,0.0%,
F,hexagon-capital-partners-llc,4.67%,0.0%,
DFE,hexagon-capital-partners-llc,4.67%,0.0%,
SCHG,hexagon-capital-partners-llc,4.67%,0.0%,
IEMG,hexagon-capital-partners-llc,4.67%,0.0%,
CARR,hexagon-capital-partners-llc,4.67%,0.0%,
IYJ,hexagon-capital-partners-llc,4.67%,0.0%,
IGF,hexagon-capital-partners-llc,4.67%,0.0%,
MPC,hexagon-capital-partners-llc,4.67%,0.0%,
SYF,hexagon-capital-partners-llc,4.67%,0.0%,
KMB,hexagon-capital-partners-llc,4.67%,0.0%,
AIG,hexagon-capital-partners-llc,4.67%,0.0%,
ARE,hexagon-capital-partners-llc,4.67%,0.0%,
WAB,hexagon-capital-partners-llc,4.67%,0.0%,
CPRT,tfc-financial-management,3.48%,0.0%,
BP,tfc-financial-management,3.48%,0.0%,
EW,tfc-financial-management,3.48%,0.0%,
SPG,tfc-financial-management,3.48%,0.0%,
CSX,tfc-financial-management,3.48%,0.0%,
ADSK,tfc-financial-management,3.48%,0.0%,
XRAY,tfc-financial-management,3.48%,0.0%,
SCHM,tfc-financial-management,3.48%,0.0%,
TDOC,tfc-financial-management,3.48%,0.0%,
ADX,tfc-financial-management,3.48%,0.0%,
EXC,tfc-financial-management,3.48%,0.0%,
SCZ,tfc-financial-management,3.48%,0.0%,
ALLE,tfc-financial-management,3.48%,0.0%,
ALNY,tfc-financial-management,3.48%,0.0%,
SLG,tfc-financial-management,3.48%,0.0%,
CII,tfc-financial-management,3.48%,0.0%,
VOO,tfc-financial-management,3.48%,0.0%,
EL,tfc-financial-management,3.48%,0.0%,
STZ,tfc-financial-management,3.48%,0.0%,
SWK,tfc-financial-management,3.48%,0.0%,
BLK,tfc-financial-management,3.48%,0.0%,
SWKS,tfc-financial-management,3.48%,0.0%,
HSIC,tfc-financial-management,3.48%,0.0%,
F,tfc-financial-management,3.48%,0.0%,
ZM,tfc-financial-management,3.48%,0.0%,
RACE,tfc-financial-management,3.48%,0.0%,
O,tfc-financial-management,3.48%,0.0%,
SCI,tfc-financial-management,3.48%,0.0%,
LLY,tfc-financial-management,3.48%,0.0%,
ADI,tfc-financial-management,3.48%,0.0%,
PGR,tfc-financial-management,3.48%,0.0%,
SCHE,tfc-financial-management,3.48%,0.0%,
LBRDA,tfc-financial-management,3.48%,0.0%,
PIF,tfc-financial-management,3.48%,0.0%,
APD,tfc-financial-management,3.48%,0.0%,
PCAR,tfc-financial-management,3.48%,0.0%,
XMCNX,tfc-financial-management,3.48%,0.0%,
TSM,tfc-financial-management,3.48%,0.0%,
OLED,tfc-financial-management,3.48%,0.0%,
AMZN,tfc-financial-management,3.48%,0.0%,
DHI,tfc-financial-management,3.48%,0.0%,
MDY,tfc-financial-management,3.48%,0.0%,
APHA,tfc-financial-management,3.48%,0.0%,
TW,tfc-financial-management,3.48%,0.0%,
MTCH,tfc-financial-management,3.48%,0.0%,
MAR,tfc-financial-management,3.48%,0.0%,
WMB,tfc-financial-management,3.48%,0.0%,
DE,tfc-financial-management,3.48%,0.0%,
WU,tfc-financial-management,3.48%,0.0%,
GPN,tfc-financial-management,3.48%,0.0%,
VNQ,berkshire-bank,3.92%,0.0%,
PFE,berkshire-bank,3.92%,0.0%,
ORCL,berkshire-bank,3.92%,0.0%,
VEA,berkshire-bank,3.92%,0.0%,
AMZN,berkshire-bank,3.92%,0.0%,
HON,berkshire-bank,3.92%,0.0%,
DE,berkshire-bank,3.92%,0.0%,
VSTBX,berkshire-bank,3.92%,0.0%,
QQQ,berkshire-bank,3.92%,0.0%,
PG,berkshire-bank,3.92%,0.0%,
LOW,berkshire-bank,3.92%,0.0%,
CRM,berkshire-bank,3.92%,0.0%,
ES,berkshire-bank,3.92%,0.0%,
MET,berkshire-bank,3.92%,0.0%,
EMR,berkshire-bank,3.92%,0.0%,
NEE,berkshire-bank,3.92%,0.0%,
DHR,berkshire-bank,3.92%,0.0%,
EEM,berkshire-bank,3.92%,0.0%,
RTX,berkshire-bank,3.92%,0.0%,
MSFT,berkshire-bank,3.92%,0.0%,
PFF,berkshire-bank,3.92%,0.0%,
ACN,berkshire-bank,3.92%,0.0%,
PGR,berkshire-bank,3.92%,0.0%,
GD,berkshire-bank,3.92%,0.0%,
KPAY,berkshire-bank,3.92%,0.0%,
MBB,berkshire-bank,3.92%,0.0%,
CMCSA,berkshire-bank,3.92%,0.0%,
AMGN,berkshire-bank,3.92%,0.0%,
MMM,berkshire-bank,3.92%,0.0%,
IBM,berkshire-bank,3.92%,0.0%,
TMUS,berkshire-bank,3.92%,0.0%,
AMT,berkshire-bank,3.92%,0.0%,
UNP,berkshire-bank,3.92%,0.0%,
HD,berkshire-bank,3.92%,0.0%,
AAPL,berkshire-bank,3.92%,0.0%,
IEI,berkshire-bank,3.92%,0.0%,
IDXX,berkshire-bank,3.92%,0.0%,
MS,berkshire-bank,3.92%,0.0%,
JPM,berkshire-bank,3.92%,0.0%,
FTAI,berkshire-bank,3.92%,0.0%,
IEF,berkshire-bank,3.92%,0.0%,
AXP,berkshire-bank,3.92%,0.0%,
ADP,berkshire-bank,3.92%,0.0%,
VHYAX,berkshire-bank,3.92%,0.0%,
IVV,berkshire-bank,3.92%,0.0%,
AMAT,berkshire-bank,3.92%,0.0%,
LLY,berkshire-bank,3.92%,0.0%,
FTV,berkshire-bank,3.92%,0.0%,
MKC,berkshire-bank,3.92%,0.0%,
BMY,berkshire-bank,3.92%,0.0%,
FANG,kestra-advisory-services-llc,4.81%,0.0%,
SLQD,kestra-advisory-services-llc,4.81%,0.0%,
FCOR,kestra-advisory-services-llc,4.81%,0.0%,
RFDI,kestra-advisory-services-llc,4.81%,0.0%,
FIDI,kestra-advisory-services-llc,4.81%,0.0%,
CFB,kestra-advisory-services-llc,4.81%,0.0%,
DNP,kestra-advisory-services-llc,4.81%,0.0%,
INTU,kestra-advisory-services-llc,4.81%,0.0%,
EUFN,kestra-advisory-services-llc,4.81%,0.0%,
VSPGX,kestra-advisory-services-llc,4.81%,0.0%,
WDAY,kestra-advisory-services-llc,4.81%,0.0%,
TMO,kestra-advisory-services-llc,4.81%,0.0%,
NCB,kestra-advisory-services-llc,4.81%,0.0%,
VONE,kestra-advisory-services-llc,4.81%,0.0%,
MUX,kestra-advisory-services-llc,4.81%,0.0%,
FNV,kestra-advisory-services-llc,4.81%,0.0%,
PCEF,kestra-advisory-services-llc,4.81%,0.0%,
VSMSX,kestra-advisory-services-llc,4.81%,0.0%,
NVO,kestra-advisory-services-llc,4.81%,0.0%,
PFE,kestra-advisory-services-llc,4.81%,0.0%,
CTSH,kestra-advisory-services-llc,4.81%,0.0%,
C,kestra-advisory-services-llc,4.81%,0.0%,
VFC,kestra-advisory-services-llc,4.81%,0.0%,
ORCL,kestra-advisory-services-llc,4.81%,0.0%,
TRN,kestra-advisory-services-llc,4.81%,0.0%,
SWZ,kestra-advisory-services-llc,4.81%,0.0%,
BIF,kestra-advisory-services-llc,4.81%,0.0%,
PPA,kestra-advisory-services-llc,4.81%,0.0%,
CHE,kestra-advisory-services-llc,4.81%,0.0%,
UN,kestra-advisory-services-llc,4.81%,0.0%,
IYJ,kestra-advisory-services-llc,4.81%,0.0%,
